model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
chevrolet-camaro,2021,3.6 V6 Camaro 2LT,175000,180000,177500,"AED 175,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro/2021/,2026-06-15T07:46:42Z
chevrolet-camaro,2021,6.2 V8 Camaro SS,227000,230000,228500,"AED 227,000 - 230,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro/2021/,2026-06-15T07:46:42Z
chevrolet-camaro,2022,3.6 V6 Camaro 1LT,145000,150000,147500,"AED 145,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro/2022/,2026-06-15T07:46:44Z
chevrolet-camaro,2022,3.6 V6 Camaro 2LT,175000,180000,177500,"AED 175,000 - 180,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro/2022/,2026-06-15T07:46:44Z
chevrolet-camaro,2022,6.2 V8 Camaro SS,227000,230000,228500,"AED 227,000 - 230,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro/2022/,2026-06-15T07:46:44Z
chevrolet-camaro,2023,3.6 V6 Camaro 1LT,162300,168000,165150,"AED 162,300 - 168,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro/2023/,2026-06-15T07:46:45Z
chevrolet-camaro,2023,3.6 V6 Camaro 3LT,196000,200000,198000,"AED 196,000 - 200,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro/2023/,2026-06-15T07:46:45Z
chevrolet-camaro,2023,6.2 V8 Camaro SS,237900,240000,238950,"AED 237,900 - 240,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro/2023/,2026-06-15T07:46:45Z
chevrolet-camaro-convertible,2011,3.6 V8 Camaro Convertible LT,140000,150000,145000,"AED 140,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2011/,2026-06-15T07:47:09Z
chevrolet-camaro-convertible,2011,6.2 V8 Camaro Convertible SS,175000,195000,185000,"AED 175,000 - 195,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2011/,2026-06-15T07:47:09Z
chevrolet-camaro-convertible,2012,3.6 V8 Camaro Convertible LT,140000,150000,145000,"AED 140,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2012/,2026-06-15T07:47:11Z
chevrolet-camaro-convertible,2012,6.2 V8 Camaro Convertible SS,175000,195000,185000,"AED 175,000 - 195,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2012/,2026-06-15T07:47:11Z
chevrolet-camaro-convertible,2013,3.6 V6 Camaro Convertible LT,159000,160000,159500,"AED 159,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2013/,2026-06-15T07:47:13Z
chevrolet-camaro-convertible,2013,6.2 V8 Camaro Convertible SS,200000,205000,202500,"AED 200,000 - 205,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2013/,2026-06-15T07:47:13Z
chevrolet-camaro-convertible,2013,6.2SC V8 Camaro Convertible ZL1,260000,270000,265000,"AED 260,000 - 270,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2013/,2026-06-15T07:47:13Z
chevrolet-camaro-convertible,2014,3.6 V6 Camaro Convertible LT,145000,150000,147500,"AED 145,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2014/,2026-06-15T07:47:15Z
chevrolet-camaro-convertible,2014,6.2 V8 Camaro Convertible SS,205000,210000,207500,"AED 205,000 - 210,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2014/,2026-06-15T07:47:15Z
chevrolet-camaro-convertible,2014,6.2 SC V8 Camaro Convertible ZL1,250000,255000,252500,"AED 250,000 - 255,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2014/,2026-06-15T07:47:15Z
chevrolet-camaro-convertible,2015,3.6 V6 Camaro Convertible LT,145000,150000,147500,"AED 145,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2015/,2026-06-15T07:47:17Z
chevrolet-camaro-convertible,2015,6.2 V8 Camaro Convertible SS,205000,210000,207500,"AED 205,000 - 210,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2015/,2026-06-15T07:47:17Z
chevrolet-camaro-convertible,2015,6.2 SC V8 Camaro Convertible ZL1,250000,255000,252500,"AED 250,000 - 255,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2015/,2026-06-15T07:47:17Z
chevrolet-camaro-convertible,2016,3.6 V6 Camaro Convertible LT,145000,150000,147500,"AED 145,000 - 150,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2016/,2026-06-15T07:47:19Z
chevrolet-camaro-convertible,2016,6.2 V8 Camaro Convertible SS,205000,210000,207500,"AED 205,000 - 210,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2016/,2026-06-15T07:47:19Z
chevrolet-camaro-convertible,2016,6.2 SC V8 Camaro Convertible ZL1,250000,255000,252500,"AED 250,000 - 255,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2016/,2026-06-15T07:47:19Z
chevrolet-camaro-convertible,2017,3.6 V6 Camaro Convertible 1LT,,,135000,"AED 135,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2017/,2026-06-15T07:47:21Z
chevrolet-camaro-convertible,2017,3.6 V6 Camaro Convertible 2LT,,,160000,"AED 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2017/,2026-06-15T07:47:21Z
chevrolet-camaro-convertible,2017,6.2 V8 Camaro Convertible SS,200000,220000,210000,"AED 200,000 - 220,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2017/,2026-06-15T07:47:21Z
chevrolet-camaro-convertible,2018,3.6 V6 Camaro Convertible 1LT,142300,143000,142650,"AED 142,300 - 143,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2018/,2026-06-15T07:47:22Z
chevrolet-camaro-convertible,2018,3.6 V6 Camaro Convertible 2LT,165000,170000,167500,"AED 165,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2018/,2026-06-15T07:47:22Z
chevrolet-camaro-convertible,2018,6.2 V8 Camaro Convertible SS,213000,245000,229000,"AED 213,000 - 245,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2018/,2026-06-15T07:47:22Z
chevrolet-camaro-convertible,2019,3.6 V6 Camaro Convertible 1LT,142300,143000,142650,"AED 142,300 - 143,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2019/,2026-06-15T07:47:24Z
chevrolet-camaro-convertible,2019,3.6 V6 Camaro Convertible 2LT,165000,170000,167500,"AED 165,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2019/,2026-06-15T07:47:24Z
chevrolet-camaro-convertible,2019,6.2 V8 Camaro Convertible SS,213000,245000,229000,"AED 213,000 - 245,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2019/,2026-06-15T07:47:24Z
chevrolet-camaro-convertible,2020,3.6 V6 Camaro Convertible 1LT,142300,143000,142650,"AED 142,300 - 143,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2020/,2026-06-15T07:47:26Z
chevrolet-camaro-convertible,2020,3.6 V6 Camaro Convertible 2LT,165000,170000,167500,"AED 165,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2020/,2026-06-15T07:47:26Z
chevrolet-camaro-convertible,2020,6.2 V8 Camaro Convertible SS,213000,245000,229000,"AED 213,000 - 245,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2020/,2026-06-15T07:47:26Z
chevrolet-camaro-convertible,2021,3.6 V6 Camaro Convertible 1LT,142300,143000,142650,"AED 142,300 - 143,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2021/,2026-06-15T07:47:28Z
chevrolet-camaro-convertible,2021,3.6 V6 Camaro Convertible 2LT,165000,170000,167500,"AED 165,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2021/,2026-06-15T07:47:28Z
chevrolet-camaro-convertible,2021,6.2 V8 Camaro Convertible SS,213000,245000,229000,"AED 213,000 - 245,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2021/,2026-06-15T07:47:28Z
chevrolet-camaro-convertible,2022,3.6 V6 Camaro Convertible 1LT,142300,143000,142650,"AED 142,300 - 143,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2022/,2026-06-15T07:47:30Z
chevrolet-camaro-convertible,2022,3.6 V6 Camaro Convertible 2LT,165000,170000,167500,"AED 165,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2022/,2026-06-15T07:47:30Z
chevrolet-camaro-convertible,2022,6.2 V8 Camaro Convertible SS,213000,245000,229000,"AED 213,000 - 245,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2022/,2026-06-15T07:47:30Z
chevrolet-camaro-convertible,2023,3.6 V6 Camaro Convertible 1LT,142300,143000,142650,"AED 142,300 - 143,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2023/,2026-06-15T07:47:32Z
chevrolet-camaro-convertible,2023,3.6 V6 Camaro Convertible 2LT,165000,170000,167500,"AED 165,000 - 170,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2023/,2026-06-15T07:47:32Z
chevrolet-camaro-convertible,2023,6.2 V8 Camaro Convertible SS,213000,245000,229000,"AED 213,000 - 245,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-convertible/2023/,2026-06-15T07:47:32Z
chevrolet-camaro-zl1,2013,6.2SC V8 Camaro ZL1,245000,250000,247500,"AED 245,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-zl1/2013/,2026-06-15T07:47:58Z
chevrolet-camaro-zl1,2014,6.2SC V8 Camaro ZL1,245000,250000,247500,"AED 245,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-zl1/2014/,2026-06-15T07:47:59Z
chevrolet-camaro-zl1,2015,6.2SC V8 Camaro ZL1,245000,250000,247500,"AED 245,000 - 250,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-zl1/2015/,2026-06-15T07:48:01Z
chevrolet-camaro-zl1,2017,6.2SC V8 Camaro ZL1,255000,260000,257500,"AED 255,000 - 260,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-zl1/2017/,2026-06-15T07:48:04Z
chevrolet-camaro-zl1,2018,6.2SC V8 Camaro ZL1,275000,280000,277500,"AED 275,000 - 280,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-zl1/2018/,2026-06-15T07:48:06Z
chevrolet-camaro-zl1,2019,6.2SC V8 Camaro ZL1,275000,280000,277500,"AED 275,000 - 280,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-zl1/2019/,2026-06-15T07:48:08Z
chevrolet-camaro-zl1,2020,6.2SC V8 Camaro ZL1,291900,292000,291950,"AED 291,900 - 292,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-zl1/2020/,2026-06-15T07:48:10Z
chevrolet-camaro-zl1,2021,6.2SC V8 Camaro ZL1,291900,292000,291950,"AED 291,900 - 292,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-zl1/2021/,2026-06-15T07:48:12Z
chevrolet-camaro-zl1,2022,6.2SC V8 Camaro ZL1,291900,292000,291950,"AED 291,900 - 292,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-zl1/2022/,2026-06-15T07:48:14Z
chevrolet-camaro-zl1,2023,6.2SC V8 Camaro ZL1,291900,292000,291950,"AED 291,900 - 292,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-camaro-zl1/2023/,2026-06-15T07:48:16Z
chevrolet-caprice,2005,3.8 V8 Caprice LS,69500,72000,70750,"AED 69,500 - 72,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2005/,2026-06-15T07:48:33Z
chevrolet-caprice,2005,5.7 V8 Caprice LTZ,98000,105000,101500,"AED 98,000 - 105,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2005/,2026-06-15T07:48:33Z
chevrolet-caprice,2005,5.7 V8 Caprice SS,128000,131000,129500,"AED 128,000 - 131,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2005/,2026-06-15T07:48:33Z
chevrolet-caprice,2006,3.8 V8 Caprice LS,69500,72000,70750,"AED 69,500 - 72,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2006/,2026-06-15T07:48:35Z
chevrolet-caprice,2006,5.7 V8 Caprice LTZ,98000,105000,101500,"AED 98,000 - 105,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2006/,2026-06-15T07:48:35Z
chevrolet-caprice,2006,5.7 V8 Caprice SS,128000,131000,129500,"AED 128,000 - 131,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2006/,2026-06-15T07:48:35Z
chevrolet-caprice,2007,3.6 V6 Caprice LS,100000,110000,105000,"AED 100,000 - 110,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2007/,2026-06-15T07:48:36Z
chevrolet-caprice,2007,3.6 V8 Caprice LTZ,117000,125000,121000,"AED 117,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2007/,2026-06-15T07:48:36Z
chevrolet-caprice,2007,6.0 V8 Caprice SS,155000,160000,157500,"AED 155,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2007/,2026-06-15T07:48:36Z
chevrolet-caprice,2008,3.6 V6 Caprice LS,100000,110000,105000,"AED 100,000 - 110,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2008/,2026-06-15T07:48:38Z
chevrolet-caprice,2008,3.6 V8 Caprice LTZ,117000,125000,121000,"AED 117,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2008/,2026-06-15T07:48:38Z
chevrolet-caprice,2008,6.0 V8 Caprice SS,155000,160000,157500,"AED 155,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2008/,2026-06-15T07:48:38Z
chevrolet-caprice,2009,3.6 V6 Caprice LS,100000,110000,105000,"AED 100,000 - 110,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2009/,2026-06-15T07:48:40Z
chevrolet-caprice,2009,3.6 V8 Caprice LTZ,117000,125000,121000,"AED 117,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2009/,2026-06-15T07:48:40Z
chevrolet-caprice,2009,6.0 V8 Caprice SS,155000,160000,157500,"AED 155,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2009/,2026-06-15T07:48:40Z
chevrolet-caprice,2010,3.6 V6 Caprice LS,100000,110000,105000,"AED 100,000 - 110,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2010/,2026-06-15T07:48:42Z
chevrolet-caprice,2010,3.6 V8 Caprice LTZ,117000,125000,121000,"AED 117,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2010/,2026-06-15T07:48:42Z
chevrolet-caprice,2010,6.0 V8 Caprice SS,155000,160000,157500,"AED 155,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2010/,2026-06-15T07:48:42Z
chevrolet-caprice,2011,3.6 V6 Caprice LS,100000,110000,105000,"AED 100,000 - 110,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2011/,2026-06-15T07:48:44Z
chevrolet-caprice,2011,3.6 V8 Caprice LTZ,117000,125000,121000,"AED 117,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2011/,2026-06-15T07:48:44Z
chevrolet-caprice,2011,6.0 V8 Caprice SS,155000,160000,157500,"AED 155,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2011/,2026-06-15T07:48:44Z
chevrolet-caprice,2012,3.6 V6 Caprice LS,100000,110000,105000,"AED 100,000 - 110,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2012/,2026-06-15T07:48:46Z
chevrolet-caprice,2012,3.6 V8 Caprice LTZ,117000,125000,121000,"AED 117,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2012/,2026-06-15T07:48:46Z
chevrolet-caprice,2012,6.0 V8 Caprice SS,155000,160000,157500,"AED 155,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2012/,2026-06-15T07:48:46Z
chevrolet-caprice,2013,3.6 V6 Caprice LS,100000,110000,105000,"AED 100,000 - 110,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2013/,2026-06-15T07:48:48Z
chevrolet-caprice,2013,3.6 V8 Caprice LTZ,117000,125000,121000,"AED 117,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2013/,2026-06-15T07:48:48Z
chevrolet-caprice,2013,6.0 V8 Caprice SS,155000,160000,157500,"AED 155,000 - 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2013/,2026-06-15T07:48:48Z
chevrolet-caprice,2014,6.0 V8 Caprice LS,133900,135000,134450,"AED 133,900 - 135,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2014/,2026-06-15T07:48:50Z
chevrolet-caprice,2014,6.0 V8 Caprice LTZ,150000,155000,152500,"AED 150,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2014/,2026-06-15T07:48:50Z
chevrolet-caprice,2014,6.0 V8 Caprice SS,168700,170000,169350,"AED 168,700 - 170,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2014/,2026-06-15T07:48:50Z
chevrolet-caprice,2014,6.0 V8 Caprice Royale,180000,190000,185000,"AED 180,000 - 190,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2014/,2026-06-15T07:48:50Z
chevrolet-caprice,2015,6.0 V8 Caprice LS,133900,135000,134450,"AED 133,900 - 135,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2015/,2026-06-15T07:48:52Z
chevrolet-caprice,2015,6.0 V8 Caprice LTZ,150000,155000,152500,"AED 150,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2015/,2026-06-15T07:48:52Z
chevrolet-caprice,2015,6.0 V8 Caprice SS,168700,170000,169350,"AED 168,700 - 170,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2015/,2026-06-15T07:48:52Z
chevrolet-caprice,2015,6.0 V8 Caprice Royale,180000,190000,185000,"AED 180,000 - 190,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2015/,2026-06-15T07:48:52Z
chevrolet-caprice,2016,6.0 V8 Caprice LS,133900,135000,134450,"AED 133,900 - 135,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2016/,2026-06-15T07:48:53Z
chevrolet-caprice,2016,6.0 V8 Caprice LTZ,150000,155000,152500,"AED 150,000 - 155,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2016/,2026-06-15T07:48:53Z
chevrolet-caprice,2016,6.0 V8 Caprice SS,168700,170000,169350,"AED 168,700 - 170,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2016/,2026-06-15T07:48:53Z
chevrolet-caprice,2016,6.0 V8 Caprice Royale,180000,190000,185000,"AED 180,000 - 190,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-caprice/2016/,2026-06-15T07:48:53Z
chevrolet-captiva,2007,2.4 I4 LS,79900,81000,80450,"AED 79,900 - 81,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2007/,2026-06-15T07:49:21Z
chevrolet-captiva,2007,2.4 I4 LT,95000,98000,96500,"AED 95,000 - 98,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2007/,2026-06-15T07:49:21Z
chevrolet-captiva,2007,3.2 V6 LTZ,118000,120000,119000,"AED 118,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2007/,2026-06-15T07:49:21Z
chevrolet-captiva,2008,2.4 I4 LS,79900,81000,80450,"AED 79,900 - 81,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2008/,2026-06-15T07:49:23Z
chevrolet-captiva,2008,2.4 I4 LT,95000,98000,96500,"AED 95,000 - 98,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2008/,2026-06-15T07:49:23Z
chevrolet-captiva,2008,3.2 V6 LTZ,118000,120000,119000,"AED 118,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2008/,2026-06-15T07:49:23Z
chevrolet-captiva,2009,2.4 I4 LS,79900,81000,80450,"AED 79,900 - 81,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2009/,2026-06-15T07:49:25Z
chevrolet-captiva,2009,2.4 I4 LT,95000,98000,96500,"AED 95,000 - 98,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2009/,2026-06-15T07:49:25Z
chevrolet-captiva,2009,3.2 V6 LTZ,118000,120000,119000,"AED 118,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2009/,2026-06-15T07:49:25Z
chevrolet-captiva,2010,2.4 I4 LS,79900,81000,80450,"AED 79,900 - 81,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2010/,2026-06-15T07:49:27Z
chevrolet-captiva,2010,2.4 I4 LT,95000,98000,96500,"AED 95,000 - 98,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2010/,2026-06-15T07:49:27Z
chevrolet-captiva,2010,3.2 V6 LTZ,118000,120000,119000,"AED 118,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2010/,2026-06-15T07:49:27Z
chevrolet-captiva,2011,2.4 I4 LS,83000,84500,83750,"AED 83,000 - 84,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2011/,2026-06-15T07:49:28Z
chevrolet-captiva,2011,2.4 I4 LT,94500,96000,95250,"AED 94,500 - 96,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2011/,2026-06-15T07:49:28Z
chevrolet-captiva,2011,3.0 V6 LTZ,105000,120000,112500,"AED 105,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2011/,2026-06-15T07:49:28Z
chevrolet-captiva,2012,2.4 I4 LS,83000,84500,83750,"AED 83,000 - 84,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2012/,2026-06-15T07:49:30Z
chevrolet-captiva,2012,2.4 I4 LT,94500,96000,95250,"AED 94,500 - 96,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2012/,2026-06-15T07:49:30Z
chevrolet-captiva,2012,3.0 V6 LTZ,105000,120000,112500,"AED 105,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2012/,2026-06-15T07:49:30Z
chevrolet-captiva,2013,2.4 I4 LS,83000,84500,83750,"AED 83,000 - 84,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-captiva/2013/,2026-06-15T07:49:32Z
